date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-03-30,14180,4,23435,21,76504090,41628,76489817,55901,843818909136,456290786,843658906418,616293504,11029.722844046639,11029.689173109147,10961.150811953492,11024.731292821238,14273.0
2020-03-29,12461,5,19081,10,65473631,664111,65696209,441533,754930139499,7814916820,757767183344,4977872975,11530.292851774175,11534.412637782494,11767.485887148383,11274.067793347269,-222578.0
2020-03-28,4386,2,5872,6,22889938,32316,12884853,10037401,260510849258,367820712,146632971788,114245698182,11381.020309360383,11380.259579833779,11382.0,11382.0,10005085.0
2020-03-25,4018,0,5141,63,22807617,0,12194465,10613152,247237200871,0,132158793735,115078407136,10840.115425956163,10837.604908046396,,10843.0,10613152.0
2020-03-24,6250,6,20040,14,37774686,352570,37873194,254062,390123594624,3617761669,391132257784,2609098509,10327.646260884869,10327.416741878174,10261.116002495959,10269.534637214538,-98508.0
2020-03-18,12785,9,31126,34,62820367,128639,61842091,1106915,634087744281,1293117477,624070502983,11310358775,10093.665073319295,10091.355141646165,10052.297335955658,10217.910837778873,978276.0
2020-03-17,13734,14,47176,77,67939908,957385,68502894,394399,681914449886,9559300897,687573089854,3900660929,10037.023451459487,10037.13930471317,9984.80328916789,9890.138993760127,-562986.0
2020-03-16,10382,5,51795,64,53523406,20711774,72582970,1652210,544395893567,208108095950,735895379453,16608610064,10171.174337578592,10138.678252667258,10047.816085189033,10052.360210869077,-19059564.0
2020-03-15,1234,1,44,0,1912145,166,1912311,0,19630080570,1704156,19631784726,0,10266.0,10266.0,10266.0,,-166.0
2020-03-14,2699,0,49,0,2890026,0,2890026,0,30657395808,0,30657395808,0,10608.0,10608.0,,,0.0
2020-03-11,11142,8,50388,38,66672515,810451,65136078,2346888,744479872318,9039386628,727380503316,26138755630,11166.218528249608,11167.090891103391,11153.526404434075,11137.623793721728,1536437.0
2020-03-10,13570,6,59760,32,62240951,248885,62272267,217569,728632884200,2894513131,729015114390,2512282941,11706.64767316939,11706.898584405157,11629.921976013018,11547.062959337038,-31316.0
2020-03-09,46327,21,121820,101,155107581,2436447,155749196,1794832,1883949992659,29583578307,1891559383263,21974187703,12146.085836120415,12144.906245699014,12142.098025116082,12243.03316577819,-641615.0
2020-03-07,34280,14,166202,159,187765715,1342535,177843302,11264948,2306868829105,15593941079,2184402308178,138060462006,12285.889514520795,12282.735889474206,11615.295749459046,12255.756707088218,9922413.0
